1319032704	3
1319032711	1
1319032720	1
1319032732	1
1319032734	1
1319032753	1
1319032757	2
1319032773	1
1319032775	1
1319032778	3
1319032787	3
1319032792	3
1319032796	4
1319032808	1
1319032815	2
1319032818	2
1319032850	1
1319032856	3
1319032863	22
1319032891	1
1319032910	24
1319032938	4
1319032945	4
1319032950	5
1319032956	3
1319032965	2
1319032969	1
1319032972	5
1319033009	2
1319033021	1
1319033026	8
1319033035	1
1319033039	3
1319033044	3
1319033052	5
1319033059	1
1319033114	2
1319033132	1
1319033134	6
1319033142	7
1319033151	2
1319033154	1
1319033159	1
1319033168	3
1319033179	4
1319033191	19
1319033218	1
1319033220	1
1319033246	1
1319033269	11
1319033282	24
1319033308	4
1319033318	1
1319033327	2
1319033333	18
1319033353	1
1319033357	16
1319033387	2
1319033393	1
1319033395	2
1319033401	2
1319033407	1
1319033409	10
1319033426	1
1319033428	553
1319033985	3
1319033992	2
1319033998	289
1319034288	3
1319034292	23
1319034319	288
1319034615	1
1319034622	1
1319034629	5
1319034641	2
1319034651	1
1319034655	2
1319034665	1
1319034669	2
1319034678	52
1319034740	1
1319034770	2
1319034781	3
1319034824	1
1319034831	12
1319034848	1
1319034850	2
1319034856	1
1319034859	1
1319034867	2
1319034870	1
1319034875	2
1319034879	2
1319034882	12
1319034901	1
1319034921	1
1319034933	1
1319034959	26
1319034989	1
1319035030	1
1319035039	1
1319035069	21
1319035092	4
1319035135	2
1319035146	61
1319035220	1
1319035223	1
1319035226	1
1319035229	4
1319035237	1
1319035239	3
1319035261	2
1319035272	2
1319035277	3
1319035283	1
1319035284	345
1319035637	2
1319035647	13
1319035663	1
1319035665	1
1319035668	1
1319035670	3
1319035674	1
1319035686	4
1319035694	40
1319035735	2
1319035738	2
1319035745	4615
1319040365	1
1319040381	1
1319040389	70
1319040460	10
1319040497	5
1319040505	9
1319040524	26
1319040552	18
1319040571	11
1319040585	5
1319040594	3
1319040632	1
1319040641	1
1319040656	1
1319040687	2
1319040691	8
1319040710	1
1319040712	6
1319040723	12
1319040736	6
1319040754	3
1319040767	73
1319040846	41
1319040894	3
1319040898	12
1319040913	1
1319040931	262
1319041200	257
1319041461	1
1319041478	193
1319041696	1
1319041705	1
1319041726	2
1319041732	3
1319041738	1
1319041740	1
1319041742	3
1319041746	5
1319041752	2
1319041760	1
1319041765	1
1319041784	4
1319041789	11
1319041801	1
1319041803	2
1319041812	1
1319041814	1
1319041825	2
1319041828	7799
1319049628	6
1319049637	2
1319049645	1
1319049683	1
1319049691	1
1319049696	1
1319049698	4
1319049708	3
1319049712	1
1319049716	2
1319049721	10
1319049736	9
1319049749	3
1319049760	1
1319049777	2
1319049783	1
1319049785	1
1319049788	1
1319049804	2
1319049813	6
1319049822	2
1319049836	9
1319049848	1
1319049850	1
1319049860	1
1319049870	1
1319049881	1
1319049893	14
1319049912	1
1319049915	2
1319049918	1
1319049926	1
1319049928	2
1319049931	1
1319049934	1
1319049944	1
1319049953	3
1319049959	1
1319049962	3
1319049971	2
1319049994	1
1319050002	1
1319050007	7
1319050025	1
1319050034	1
1319050067	1
1319050076	3
1319050111	1
1319050129	11
1319050141	1
1319050143	4
1319050156	8
1319050165	2
1319050176	1
1319050184	1
1319050187	10
1319050200	2
1319050207	1
1319050209	2
1319050219	23
1319050250	2
1319050258	1
1319050260	3
1319050268	1
1319050271	5
1319050277	1
1319050285	2
1319050293	7
1319050303	3
1319050331	190
1319050524	1
1319050526	40
1319050579	1
1319050583	1
1319050585	2
1319050593	1
1319050603	1
1319050605	66
1319050677	1
1319050679	1
1319050689	1
1319050698	1
1319050710	1
1319050715	5
1319050730	9
1319050744	3
1319050748	6
1319050755	1
1319050767	4
1319050772	1
1319050774	1
1319050777	1
1319050792	4
1319050799	1
1319050802	1
1319050805	2
1319050814	1
1319050818	4
1319050825	1
1319050828	1
1319050836	8
1319050852	2
1319050855	1
1319050900	1
1319050905	2
1319050932	1
1319050939	2
1319050946	1
1319050962	5
1319051008	13
1319051037	2
1319051041	27
1319051083	1
1319051086	160
1319051248	14
1319051271	1
1319051277	1
1319051283	9
1319051295	43
1319051363	13
1319051377	14
1319051400	92
1319051499	1
1319051533	1
1319051540	5
1319051558	12
1319051582	1
1319051593	5
1319051603	2
1319051606	2
1319051637	10
1319051648	1
1319051656	1
1319051666	2
1319051669	1
1319051671	1
1319051673	1
1319051677	6
1319051684	1
1319051690	1
1319051700	1
1319051702	1
1319051713	1
1319051715	1
1319051727	2
1319051730	1
1319051738	2
1319051749	2
1319051773	1
1319051775	4
1319051780	1
1319051782	5
1319051794	6
1319051801	1
1319051815	94
1319051921	4
1319051928	5
1319051934	1
1319051936	1
1319051939	1
1319051946	1
1319051948	1
1319051987	1
1319051989	2
1319051992	1
1319052001	2
1319052028	5
1319052046	3
1319052057	1
1319052059	1
1319052069	1
1319052081	2
1319052109	1
1319052140	1
1319052159	1
1319052176	2
1319052236	1
1319052249	3
1319052258	2
1319052265	4
1319052275	1
1319052279	1
1319052297	13
1319052324	1
1319052343	1
1319052359	1
1319052362	2
1319052394	1
1319052428	1
1319052438	1
1319052440	1
1319052449	1
1319052464	1
1319052492	11
1319052505	1
1319052507	8
1319052534	1
1319052537	1
1319052557	2
1319052569	1
1319052605	2
1319052613	16
1319052636	2
1319052645	1
1319052664	4
1319052676	5
1319052682	3
1319052692	5
1319052698	1
1319052702	1
1319052707	5
1319052713	1
1319052731	14
1319052764	2
1319052772	6
1319052780	1
1319052783	1
1319052788	1
1319052790	1
1319052793	1
1319052803	2
1319052806	7
1319052822	3
1319052831	2
1319052836	1
1319052839	1
1319052843	2
1319052846	5
1319052853	1
1319052859	3
1319052874	240
1319053121	1
1319053125	2
1319053130	1
1319053134	1
1319053141	10
1319053156	20
1319053181	2
1319053184	5
1319053190	1
1319053192	1
1319053199	7
1319053216	1
1319053220	23
1319053254	1
1319053266	2
1319053281	1
1319053295	1
1319053298	4
1319053313	3
1319053319	4
1319053326	1
1319053333	2
1319053339	5
1319053348	1
1319053352	1
1319053381	2
1319053384	4
1319053401	1
1319053430	1
1319053446	2
1319053454	3
1319053460	3
1319053468	49
1319053521	1
1319053544	1
1319053547	2
1319053557	34
1319053610	1
1319053612	3
1319053616	7
1319053625	6
1319053637	2
1319053645	1
1319053647	22
1319053674	125
1319053806	64
1319053897	1
1319053899	2
1319053910	1
1319053918	3
1319053926	1
1319053930	1
1319053932	2
1319053936	11
1319053948	1
1319053951	9
1319053962	7
1319053971	9
1319053993	1
1319054003	3
1319054016	14
1319054051	1
1319054053	2
1319054056	9
1319054066	1
1319054068	7
1319054076	2
1319054089	3
1319054093	12
1319054120	2
1319054154	1
1319054159	11
1319054179	1
1319054197	1
1319054207	1
1319054209	9
1319054223	155
1319054383	2
1319054393	1
1319054396	6
1319054440	4
1319054457	2
1319054472	14
1319054489	19
1319054523	1
1319054550	1
1319054553	1
1319054557	1
1319054571	5
1319054636	1
1319054639	2
1319054674	10
1319054695	1
1319054702	1
1319054708	1
1319054714	1
1319054724	4
1319054751	2
1319054758	3
1319054766	1
1319054774	1
1319054789	2
1319054819	5
1319054846	1
1319054855	1
1319054857	2
1319054866	1
1319054882	1
1319054916	1
1319054955	3
1319054962	2
1319054968	2
1319054971	10
1319054984	5
1319054990	2
1319054993	1
1319054996	1
1319054998	3
1319055013	1
1319055018	1
1319055022	1
1319055025	9
1319055036	1
1319055038	1
1319055044	4
1319055057	1
1319055087	12
1319055117	1
1319055120	19
1319055140	4
1319055145	4
1319055150	7
1319055160	11
1319055172	44
1319055217	2
1319055221	3
1319055234	2
1319055240	6
1319055248	1
1319055264	2
1319055271	1
1319055274	8
1319055299	36
1319055364	2
1319055393	1
1319055403	1
1319055415	1
1319055443	1
1319055452	1
1319055458	2
1319055467	1
1319055472	2
1319055475	6
1319055495	1
1319055498	1
1319055514	1
1319055516	169
1319055694	3
1319055698	1
1319055710	548
1319056261	4
1319056267	4
1319056273	1
1319056276	3
1319056280	1
1319056283	1
1319056292	4
1319056299	1
1319056303	1
1319056305	3
1319056313	3
1319056318	20
1319056343	5
1319056357	4
1319056362	2
1319056366	1
1319056373	2
1319056376	1
1319056382	1
1319056386	11
1319056399	5
1319056407	4
1319056415	1
1319056420	3
1319056428	2
1319056435	6
1319056442	2
1319056445	1
1319056447	1
1319056449	5
1319056458	1
1319056461	3
1319056467	15
1319056484	12
1319056498	2
1319056502	13
1319056517	3
1319056525	1
1319056536	1
1319056547	2
1319056551	4
1319056561	1
1319056590	5
1319056596	1
1319056619	1
1319056621	2
1319056640	1
1319056642	1
1319056722	6
1319056729	1
1319056743	16
1319056795	2
1319056804	1
1319056814	1
1319056849	3
1319056865	2
1319056907	2
1319056910	2
1319056913	15
1319056929	3
1319056935	7
1319056945	11
1319056957	11
1319056973	1
1319056983	1
1319056987	2
1319056995	3
1319057001	2
1319057005	2
1319057026	3
1319057040	1
1319057047	1
1319057054	2
1319057057	21
1319057079	35
1319057115	1
1319057122	2
1319057127	1
1319057139	12
1319057153	8
1319057163	3
1319057167	3
1319057171	4
1319057181	1
1319057183	1
1319057190	2
1319057201	1
1319057237	1
1319057298	1
1319057331	1
1319057335	3
1319057339	1
1319057341	5
1319057351	3
1319057361	1
1319057374	2
1319057382	1
1319057384	2
1319057387	1
1319057401	1
1319057404	1
1319057420	2
1319057428	4
1319057434	1
1319057437	1
1319057444	2
1319057456	10
1319057478	1
1319057490	2
1319057493	1
1319057499	1
1319057534	2
1319057537	1
1319057554	2
1319057557	2
1319057563	1
1319057565	1
1319057567	3
1319057573	2
1319057589	1
1319057600	2
1319057609	1
1319057617	1
1319057624	1
1319057654	1
1319057667	1
1319057670	1
1319057690	1
1319057703	3
1319057714	1
1319057717	2
1319057725	4
1319057731	1
1319057736	1
1319057740	1
1319057744	3
1319057796	2
1319057810	2
1319057817	1
1319057829	1
1319057847	1
1319057855	1
1319057862	4
1319057889	1
1319057892	1
1319057894	2
1319057901	1
1319057915	1
1319057941	2
1319057963	4
1319057968	12
1319057981	4
1319057986	1
1319057997	2
1319058002	1
1319058004	7
1319058016	1
1319058028	3
1319058033	1
1319058037	2
1319058046	6
1319058067	5
1319058074	4
1319058079	2
1319058084	2
1319058088	11
1319058100	1
1319058110	6
1319058139	1
1319058143	1
1319058146	6
1319058154	1
1319058157	1
1319058175	1
1319058190	1
1319058197	1
1319058210	2
1319058230	1
1319058252	1
1319058254	1
1319058270	23
1319058295	7
1319058304	3
1319058333	37
1319058373	4
1319058385	8
1319058413	24
1319058441	70
1319058513	2
1319058526	1
1319058528	13
1319058552	17
1319058578	2
1319058581	6
1319058588	1
1319058590	1
1319058600	1
1319058604	2
1319058607	1
1319058610	1
1319058612	2
1319058626	2
1319058629	2
1319058645	6
1319058656	1
1319058658	3
1319058675	1
1319058677	1
1319058679	2
1319058684	3
1319058691	1
1319058701	1
1319058711	1
1319058715	1
1319058723	1
1319058730	1
1319058740	4
1319058747	1
1319058751	2
1319058762	1
1319058765	5
1319058778	1
1319058791	1
1319058795	1
1319058800	2
1319058836	5
1319058853	1
1319058858	1
1319058864	4
1319058869	2
1319058882	2
1319058885	1
1319058891	4
1319058901	1
1319058915	2
1319058933	1
1319058935	2
1319058943	1
1319058945	4
1319058950	6
1319058958	1
1319058960	1
1319058967	2
1319058970	3
1319058980	1
1319058984	1
1319058997	2
1319059000	1
1319059005	2
1319059009	1
1319059011	2
1319059017	1
1319059019	1
1319059025	1
1319059032	8
1319059041	4
1319059050	6
1319059057	1
1319059059	5
1319059065	2
1319059068	2
1319059072	2
1319059076	3
1319059081	2
1319059084	2
1319059087	3
1319059092	1
1319059095	2
1319059100	5
1319059106	1
1319059108	1
1319059114	5
1319059122	1
1319059134	1
1319059138	3
1319059142	1
1319059149	1
1319059152	1
1319059155	2
1319059162	3
1319059173	2
1319059183	4
1319059219	1
1319059224	1
1319059233	1
1319059236	1
1319059245	1
1319059263	2
1319059267	1
1319059269	4
1319059296	1
1319059311	4
1319059317	1
1319059319	2
1319059333	1
1319059340	3
1319059344	3
1319059355	6
1319059363	1
1319059365	1
1319059367	2
1319059375	14
1319059402	2
1319059405	1
1319059416	2
1319059419	1
1319059425	2
1319059437	1
1319059442	1
1319059454	1
1319059457	3
1319059471	2
1319059476	1
1319059478	1
1319059481	3
1319059490	5
1319059496	1
1319059498	2
1319059504	5
1319059519	20
1319059543	1
1319059545	1
1319059550	1
1319059555	4
1319059561	1
1319059565	1
1319059567	2
1319059578	1
1319059583	1
1319059585	10
1319059601	2
1319059605	3
1319059609	2
1319059618	1
1319059629	55589
1319115219	3
1319115233	1
1319115252	1
1319115257	1
1319115272	1
1319115275	1
1319115281	1
1319115287	1
1319115294	3
1319115306	4
1319115323	2
1319115327	1
1319115371	3
1319115377	10
1319115392	1
1319115395	1
1319115399	2
1319115402	1
1319115411	2
1319115417	5
1319115427	5
1319115437	3
1319115444	2
1319115452	7
1319115460	2
1319115481	7
1319115506	1
1319115515	1
1319115525	1
1319115527	2
1319115535	4
1319115543	4
1319115553	1
1319115555	1
1319115560	1
1319115564	1
1319115566	2
1319115570	4
1319115581	1
1319115583	5
1319115589	4
1319115598	2
1319115607	4
1319115612	1
1319115628	1
1319115632	4
1319115644	1
1319115649	1
1319115653	3
1319115657	3
1319115661	2
1319115674	1
1319115686	7
1319115706	4
1319115711	12
1319115747	1
1319115750	1
1319115758	2
1319115768	1
1319115770	12
1319115783	3
1319115794	2
1319115806	9
1319115829	3
1319115833	2
1319115838	2
1319115868	1
1319115872	3
1319115876	2
1319115889	3
1319115894	30
1319115925	1
1319115927	3
1319115931	1
1319115951	7
1319115959	3
1319115966	2
1319115978	3
1319115983	1
1319115987	7
1319115999	1
1319116003	1
1319116006	1
1319116008	2
1319116013	1
1319116015	1
1319116018	2
1319116060	1
1319116063	1
1319116065	5
1319116071	6
1319116078	9
1319116089	6
1319116096	3
1319116121	3
1319116134	2
1319116139	5
1319116147	4
1319116155	40
1319116201	2
1319116212	1
1319116215	1
1319116220	1
1319116225	4
1319116232	1
1319116239	5
1319116246	3
1319116252	169
1319116427	1
1319116438	2
1319116459	20
1319116480	10
1319116493	20
1319116516	5
1319116522	1
1319116528	2
1319116532	1
1319116535	1
1319116542	5
1319116555	2
1319116559	7
1319116568	7
1319116579	3
1319116586	1
1319116592	4
1319116610	2
1319116633	1
1319116641	9
1319116655	2
1319116691	2
1319116701	3
1319116707	3
1319116720	3
1319116725	1
1319116735	2
1319116739	2
1319116744	1
1319116747	1
1319116749	4
1319116755	3
1319116761	1
1319116763	13
1319116778	7
1319116787	11
1319116801	15
1319116819	2
1319116823	5
1319116829	1
1319116831	2
1319116853	2
1319116857	3
1319116861	1
1319116863	3
1319116868	1
1319116870	3
1319116881	1
1319116883	2
1319116896	2
1319116917	11
1319116929	1
1319116940	3
1319116944	1
1319116946	3
1319116963	1
1319116965	2
1319116977	3
1319116990	5
1319116996	2
1319116999	2
1319117025	7
1319117044	6
1319117052	8
1319117062	1
1319117068	7
1319117078	3
1319117082	1
1319117106	1
1319117110	1
1319117116	5
1319117131	7
1319117139	5
1319117145	19
1319117175	9
1319117186	1
1319117192	1
1319117196	4
1319117203	9
1319117227	2
1319117231	1
1319117239	3
1319117254	1
1319117258	1
1319117262	1
1319117282	1
1319117285	8
1319117295	17
1319117314	6
1319117323	2
1319117326	5
1319117338	9
1319117356	9
1319117383	21
1319117410	6
1319117435	17
1319117462	3
1319117469	148
1319117620	1
1319117626	5
1319117633	8
1319117643	36
1319117713	1
1319117716	1
1319117723	2
1319117728	2
1319117735	1
1319117740	2
1319117749	3
1319117760	2
1319117773	2
1319117777	3
1319117798	7
1319117821	4
1319117830	4
1319117835	9
1319117847	3
1319117851	1
1319117854	3
1319117860	1
1319117863	2
1319117897	1
1319117928	1
1319117937	2
1319117950	11
1319117962	24
1319117987	6
1319117998	8
1319118008	2
1319118020	1
1319118022	10
1319118038	1
1319118042	3
1319118048	2
1319118057	1
1319118062	2
1319118067	2
1319118073	1
1319118076	1
1319118104	2
1319118109	3
1319118113	16
1319118134	4
1319118143	5
1319118151	1
1319118158	1
1319118163	1
1319118222	1
1319118236	2
1319118292	1
1319118296	16
1319118317	6
1319118324	3
1319118328	2
1319118334	1
1319118336	3
1319118340	7
1319118352	1
1319118370	3
1319118374	4
1319118382	10
1319118401	11
1319118415	1
1319118439	9
1319118468	70
1319118555	6
1319118572	5
1319118580	7
1319118588	11
1319118600	10
1319118619	1
1319118626	7
1319118634	1
1319118643	2
1319118649	1
1319118653	1
1319118656	1
1319118658	38
1319118700	5
1319118706	5
1319118712	2
1319118716	8
1319118726	2
1319118730	1
1319118732	1
1319118734	3
1319118740	7
1319118750	20
1319118771	3
1319118780	2
1319118783	1
1319118792	2
1319118795	1
1319118840	1
1319118845	4
1319118857	1
1319118863	434
1319119303	2
1319119308	7
1319119317	1
1319119329	1
1319119341	2
1319119344	3
1319119353	2
1319119357	1
1319119363	1
1319119366	1
1319119371	19
1319119396	12
1319119409	1
1319119413	4
1319119420	2
1319119426	1
1319119445	1
1319119468	4
1319119483	1
1319119486	5
1319119494	6
1319119501	5
1319119507	3
1319119544	1
1319119558	4
1319119563	1
1319119570	3
1319119576	4
1319119582	4
1319119588	3
1319119608	1
1319119612	5
1319119623	1
1319119633	1
1319119641	2
1319119644	9
1319119665	14
1319119681	36
1319119724	1
1319119729	2
1319119732	1
1319119735	13
1319119759	4
1319119768	5
1319119782	2
1319119785	5
1319119793	2
1319119797	2
1319119811	2
1319119818	1
1319119823	12
1319119836	2
1319119855	5
1319119862	8
1319119879	1
1319119881	1
1319119883	1
1319119887	1
1319119921	1
1319119924	1
1319119945	9
1319119964	1
1319119970	7
1319119978	1
1319119981	5
1319119987	14
1319120006	1
1319120008	7
1319120017	3
1319120022	1
1319120033	10
1319120047	1
1319120057	1
1319120078	1
1319120094	1
1319120096	1
1319120099	3
1319120103	1
1319120105	72
1319120183	1
1319120187	2
1319120194	2
1319120197	1
1319120203	1
1319120205	2
1319120208	1
1319120210	1
1319120222	2
1319120228	1
1319120233	1
1319120236	1
1319120246	3
1319120250	2
1319120254	1
1319120279	3
1319120302	1
1319120306	2
1319120318	3
1319120323	1
1319120336	3
1319120340	4
1319120347	4
1319120352	3
1319120359	1
1319120365	2
1319120371	3
1319120375	1
1319120378	1
1319120382	5
1319120391	5
1319120407	1
1319120414	1
1319120419	1
1319120422	1
1319120459	8
1319120468	1
1319120473	3
1319120477	5
1319120485	5
1319120491	1
1319120492	71
1319120596	1
1319120603	2
1319120616	3
1319120622	2
1319120626	4
1319120644	2
1319120647	2
1319120650	6
1319120657	2
1319120660	4
1319120665	5
1319120682	2
1319120687	2
1319120695	2
1319120700	1
1319120711	2
1319120733	3
1319120738	1
1319120756	1
1319120767	1
1319120780	2
1319120794	1
1319120796	1
1319120799	12
1319120812	1
1319120823	7
1319120839	13
1319120854	3
1319120916	4
1319120928	2
1319120933	1
1319120943	3
1319120955	1
1319120962	1
1319120973	4
1319120981	1
1319121002	2
1319121027	1
1319121053	6
1319121061	1
1319121064	3
1319121070	1
1319121072	3
1319121077	1
1319121085	2
1319121090	2
1319121102	1
1319121112	1
1319121121	2
1319121128	1
1319121147	3
1319121165	1
1319121178	3
1319121196	6
1319121203	2
1319121210	1
1319121225	4
1319121241	1
1319121249	1
1319121264	26
1319121291	1
1319121294	11
1319121306	25
1319121333	1
1319121336	1
1319121351	1
1319121368	6
1319121376	3
1319121390	11
1319121425	141
1319121569	1
1319121574	3
1319121579	2581
1319124162	1
1319124165	2
1319124177	3
1319124186	12
1319124200	19
1319124222	7
1319124230	3
1319124253	8
1319124276	2
1319124285	1
1319124287	2
1319124291	6
1319124308	1
1319124310	3
1319124317	2
1319124320	1
1319124322	20
1319124345	3
1319124354	1
1319124364	1
1319124366	1
1319124373	1
1319124378	1
1319124381	16
1319124398	7
1319124407	2
1319124423	2
1319124427	4
1319124433	1
1319124436	5
1319124446	9
1319124456	2
1319124459	2
1319124468	1
1319124480	6
1319124489	1
1319124494	18
1319124518	6
1319124527	1
1319124536	2
1319124552	1
1319124564	1
1319124566	34
1319124601	18
1319124628	11
1319124642	34
1319124678	1
1319124682	1
1319124686	1
1319124697	4
1319124711	1
1319124715	1
1319124735	1
1319124748	1
1319124764	1
1319124772	8
1319124784	10
1319124795	15
1319124811	7
1319124819	5
1319124825	6
1319124832	9
1319124842	11
1319124854	5
1319124860	2
1319124876	7
1319124885	5
1319124891	7
1319124899	10
1319124911	2
1319124917	4
1319124926	6
1319124935	3
1319124940	2
1319124943	1
1319124955	139
1319125105	2
1319125121	1
1319125128	1
1319125131	7
1319125139	1
1319125176	1
1319125180	2
1319125200	1
1319125208	11
1319125220	8
1319125230	7
1319125239	2
1319125250	1
1319125252	1
1319125265	1
1319125267	1
1319125293	1
1319125301	2
1319125322	1
1319125325	1
1319125349	1
1319125353	3
1319125358	2
1319125361	3
1319125366	1
1319125369	2
1319125375	4
1319125418	2
1319125425	1
1319125430	1
1319125432	2
1319125442	1
1319125452	3
1319125469	4
1319125474	2
1319125482	3
1319125499	4
1319125504	9
1319125518	83
1319125614	1
1319125626	1
1319125642	1
1319125647	1
1319125650	2
1319125661	2
1319125684	3
1319125688	2
1319125693	1
1319125700	2
1319125704	3
1319125713	1
1319125723	3
1319125732	1
1319125734	2
1319125741	2
1319125750	1
1319125753	3
1319125780	5
1319125786	1
1319125788	1
1319125795	6
1319125806	9
1319125817	6
1319125830	2
1319125834	1
1319125840	2
1319125843	3
1319125847	9
1319125858	2
1319125862	2
1319125865	12
1319125902	1
1319125905	8
1319125938	1
1319125941	5
1319125947	1
1319125951	17
1319125973	2
1319125981	6
1319125989	1
1319125998	1
1319126016	3
1319126030	1
1319126040	1
1319126055	1
1319126063	1
1319126090	4
1319126096	1
1319126098	3
1319126102	4
1319126108	1
1319126111	3
1319126133	3
1319126144	1
1319126147	1
1319126167	1
1319126173	1
1319126176	20
1319126198	2
1319126201	5
1319126218	9
1319126231	1
1319126241	1
1319126254	7
1319126272	20
1319126295	2
1319126304	6
1319126311	1
1319126322	5
1319126340	7
1319126355	1
1319126358	1
1319126369	2
1319126372	3
1319126376	9
1319126395	2
1319126398	2
1319126401	3
1319126405	17
1319126423	7
1319126431	1
1319126433	2
1319126436	2
1319126440	11
1319126452	4
1319126457	3
1319126461	1
1319126463	1
1319126473	5
1319126511	1
1319126532	1
1319126547	2
1319126553	1
1319126562	10
1319126593	2
1319126604	11
1319126630	7
1319126646	7
1319126655	3
1319126663	1
1319126666	1
1319126672	1
1319126683	15
1319126699	1
1319126702	12
1319126715	1
1319126728	2
1319126733	16
1319126750	12
1319126775	12
1319126794	1
1319126796	1
1319126815	1
1319126817	1
1319126824	1
1319126835	1
1319126854	1
1319126857	2
1319126867	4
1319126872	4
1319126879	10
1319126891	4
1319126899	1
1319126903	1
1319126905	11
1319126922	1
1319126929	1
1319126942	1
1319126944	3
1319126951	2
1319126963	1
1319126973	2
1319126988	1
1319126990	3
1319127009	1
1319127017	1
1319127028	1
1319127052	1
1319127060	1
1319127066	4
1319127072	15
1319127095	4
1319127100	1
1319127104	6
1319127113	2
1319127130	11
1319127149	2
1319127153	3
1319127159	1
1319127164	2
1319127190	2
1319127194	1
1319127197	2
1319127219	2
1319127222	1
1319127225	1
1319127250	1
1319127257	1
1319127264	1
1319127277	25
1319127305	2
1319127310	3
1319127326	1
1319127328	1
1319127331	2
1319127346	30
1319127391	1
1319127393	2
1319127405	1
1319127407	1
1319127410	1
1319127429	1
1319127438	1
1319127440	4
1319127450	5
1319127461	3
1319127465	1
1319127470	1
1319127477	11
1319127513	4
1319127522	1
1319127526	1
1319127529	3
1319127545	1
1319127562	1
1319127608	2
1319127625	1
1319127627	1
1319127629	1
1319127636	2
1319127642	1
1319127658	1
1319127664	2
1319127668	1
1319127673	3
1319127685	5
1319127698	1
1319127714	7
1319127727	10
1319127739	1
1319127741	2
1319127744	17
1319127766	8
1319127776	13
1319127792	15
1319127810	8
1319127825	3
1319127834	1
1319127842	1
1319127844	2
1319127854	2
1319127859	1
1319127865	1
1319127871	7
1319127879	1
1319127896	2
1319127920	5
1319127931	1
1319127937	4
1319127946	4
1319127961	9
1319127973	4
1319127984	1
1319127994	4
1319128014	1
1319128016	1
1319128024	13
1319128040	14
1319128056	1
1319128064	1
1319128066	1
1319128069	1
1319128082	1
1319128085	1
1319128089	4
1319128096	1
1319128108	1
1319128117	1
1319128119	3
1319128129	2
1319128133	1
1319128162	1
1319128173	5
1319128181	1
1319128183	2
1319128186	1
1319128204	1
1319128206	2
1319128224	1
1319128234	2
1319128239	1
1319128253	1
1319128258	1
1319128263	2
1319128266	13
1319128320	16
1319128339	1
1319128341	11
1319128353	1
1319128370	38
1319128416	1
1319128418	1
1319128434	6
1319128446	1
1319128449	1
1319128505	1
1319128508	3
1319128519	6
1319128527	3
1319128531	1
1319128537	1
1319128569	1
1319128572	3
1319128576	1
1319128579	5
1319128587	8
1319128598	7
1319128612	1
1319128618	1
1319128626	6
1319128635	31
1319128674	1
1319128681	1
1319128701	6
1319128743	1
1319128747	4
1319128753	1
1319128757	8
1319128767	1
1319128773	2
1319128782	1
1319128784	2
1319128788	2
1319128794	2
1319128797	1
1319128799	1
1319128804	132
1319128941	1
1319128946	10
1319128959	2
1319128984	3
1319129000	2
1319129005	1
1319129017	5
1319129030	1
1319129033	1
1319129036	2
1319129055	2
1319129060	1
1319129062	1
1319129068	2
1319129072	2
1319129076	1
1319129078	5
1319129086	2
1319129092	9
1319129105	1
1319129111	17
1319129134	21
1319129157	12
1319129179	1
1319129188	8
1319129211	1
1319129216	15
1319129232	5
1319129238	1
1319129241	7
1319129250	1
1319129264	15
1319129292	6
1319129303	1
1319129308	1
1319129315	1
1319129318	11
1319129341	10
1319129353	3
1319129371	2
1319129377	3
1319129382	5
1319129388	1
1319129393	4
1319129399	1
1319129408	1
1319129418	1
1319129436	4
1319129458	2
1319129462	5
1319129470	1
1319129472	1
1319129480	1
1319129501	1
1319129508	1
1319129524	1
1319129532	1
1319129542	4
1319129555	8
1319129574	1
1319129579	3
1319129597	6
1319129616	1
1319129632	1
1319129655	7
1319129667	4
1319129681	138
1319129833	1
1319129855	1
1319129857	1
1319129875	3
1319129882	2
1319129890	10
1319129905	2
1319129920	3
1319129931	3
1319129947	3
1319129957	7
1319129972	1
1319129983	4
1319129995	7
1319130008	3
1319130034	17
1319130060	2
1319130069	1
1319130097	13
1319130115	2
1319130119	1
1319130122	2
1319130127	2
1319130130	1
1319130132	2
1319130135	4
1319130154	1
1319130160	1
1319130163	5
1319130182	2
1319130195	4
1319130205	2
1319130209	5
1319130219	3
1319130230	6
1319130246	1
1319130250	2
1319130255	8
1319130264	29
1319130304	14
1319130322	2
1319130326	6
1319130334	15
1319130353	13
1319130368	1
1319130387	2
1319130392	3
1319130411	2
1319130415	12
1319130448	1
1319130451	5
1319130459	1
1319130469	2
1319130473	9
1319130486	21
1319130523	2
1319130526	1
1319130548	2
1319130554	7
1319130565	1
1319130571	11
1319130592	2
1319130598	16
1319130615	2
1319130629	7
1319130639	2
1319130646	1
1319130650	2
1319130653	1
1319130659	4
1319130665	12
1319130682	1
1319130688	17
1319130711	2
1319130714	8
1319130736	8
1319130753	12
1319130767	22
1319130791	33
1319130830	6
1319130856	1
1319130868	16
1319130898	1
1319130903	13
1319130940	8
1319130956	11
1319130973	1
1319130976	2
1319130984	6
1319130995	4
1319131000	1
1319131002	19
1319131024	1
1319131028	1
1319131051	1
1319131057	1
1319131079	1
1319131084	4
1319131104	2
1319131114	2
1319131121	7
1319131139	2
1319131142	1
1319131144	12
1319131165	13
1319131205	2
1319131211	7
1319131222	3
1319131226	4
1319131245	2
1319131271	2
1319131276	3
1319131281	1
1319131314	2
1319131322	2
1319131326	2
1319131342	1
